name,type,zone,layer,x,y,z,r,wayPointName,conditionSpawn,version,country,clusterNum
ldf4a_b2_nepilim_r_58_ae,npc,ldf4a,2,245.12,2598.81,433.53,71.64,,0,0,-1,10
ldf4a_b2_nepilim_r_58_ae_idle_01,npc,ldf4a,2,576.88,2201.63,444.47,3.81,,0,0,-1,2
ldf4a_b2_nepilim_r_58_ae_idle_01,npc,ldf4a,2,797.60,2423.97,444.47,3.81,,0,0,-1,2
ldf4a_b2_nepilim_r_58_ae_idle_02,npc,ldf4a,0,420.09,2271.76,444.47,3.81,,0,0,-1,1
ldf4a_b2_nepilim_r_58_ae_idle_02,npc,ldf4a,2,575.53,2438.44,444.47,3.81,,0,0,-1,5
ldf4a_b2_nepilim_r_58_ae_idle_02,npc,ldf4a,2,847.46,2770.63,373.37,3.81,,0,0,-1,5
ldf4a_b2_nepilim_r_58_ae_idle_02,npc,ldf4a,2,348.62,2504.16,431.16,32.45,,0,0,-1,5
ldf4a_b2_nepilim_r_58_ae_idle_02,npc,ldf4a,2,374.12,2659.64,430.95,45.60,,0,0,-1,5
ldf4a_b2_nepilim_r_58_ae_idle_02,npc,ldf4a,2,590.12,2347.84,444.47,51.47,,0,0,-1,5
ldf4a_b2_nepilim_r_nmd_58_ah,npc,ldf4a,2,182.34,2554.65,419.27,3.75,,0,0,-1,1
ldf4a_b2_sam_reric2_57_an,npc,ldf4a,0,556.04,2608.82,658.68,2.02,,0,0,-1,3
ldf4a_b2_sam_reric2_57_an,npc,ldf4a,0,636.99,2684.77,652.63,11.57,,0,0,-1,3
ldf4a_b2_sam_reric2_57_an,npc,ldf4a,0,589.14,2501.39,633.81,43.79,,0,0,-1,3
ldf4a_b2_sam_reric2_58_an,npc,ldf4a,0,572.17,2719.91,658.68,25.32,,0,0,-1,2
ldf4a_b2_sam_reric2_58_an,npc,ldf4a,0,653.33,2573.99,615.57,71.37,,0,0,-1,2
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,394.96,2419.84,539.46,10.49,ldf4a_NPCPathLDF4A_B60,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,312.79,2676.02,548.80,10.49,ldf4a_NPCPathLDF4A_B56,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,433.82,2862.82,538.65,10.49,ldf4a_NPCPathLDF4A_B52,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,702.49,2846.72,548.80,10.49,ldf4a_NPCPathLDF4A_B46,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,302.85,2525.34,548.80,10.49,ldf4a_NPCPathLDF4A_B58,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,826.42,2514.33,529.52,10.49,ldf4a_NPCPathLDF4A_B41,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,322.29,2322.35,527.96,10.49,ldf4a_NPCPathLDF4A_B61,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,860.03,2396.80,529.52,10.49,ldf4a_NPCPathLDF4A_B36,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,599.43,2832.16,548.80,10.49,ldf4a_NPCPathLDF4A_B48,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,875.96,2151.06,523.90,10.49,ldf4a_NPCPathLDF4A_Mob10,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,403.47,2323.34,548.80,10.49,ldf4a_NPCPathLDF4A_B62,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,956.15,2697.94,529.52,10.49,ldf4a_NPCPathLDF4A_B65,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,904.41,2693.59,529.52,10.49,ldf4a_NPCPathLDF4A_B42,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,339.02,2887.31,548.80,10.49,ldf4a_NPCPathLDF4A_B53,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,495.17,2877.32,548.80,10.49,ldf4a_NPCPathLDF4A_B49,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,874.55,2307.33,529.52,10.49,ldf4a_NPCPathLDF4A_B35,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,792.56,2797.81,548.80,10.49,ldf4a_NPCPathLDF4A_B45,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,852.37,2692.33,529.52,10.49,ldf4a_NPCPathLDF4A_B44,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,720.03,2950.62,548.80,10.49,ldf4a_NPCPathLDF4A_B47,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,338.18,2792.85,540.41,10.49,ldf4a_NPCPathLDF4A_B54,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,771.89,2415.97,546.98,10.49,ldf4a_NPCPathLDF4A_B39,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,522.94,2191.83,548.80,10.49,ldf4a_NPCPathLDF4A_B64,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,199.17,2640.80,537.18,10.49,ldf4a_NPCPathLDF4A_B55,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,503.83,2818.23,548.80,10.49,ldf4a_NPCPathLDF4A_B51,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,362.81,2387.94,532.16,10.49,ldf4a_NPCPathLDF4A_B59,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,253.75,2603.78,548.80,10.49,ldf4a_NPCPathLDF4A_B57,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,788.58,2330.53,535.92,10.49,ldf4a_NPCPathLDF4A_B37,0,0,-1
ldf4a_b2_sandshark_57_an,npc,ldf4a,0,608.06,2248.08,548.80,10.49,,0,0,-1,1
ldf4a_b2_sandshark_58_an,npc,ldf4a,0,525.96,2555.91,558.78,451.71,,0,0,-1,1
ldf4a_b2_shulack_graverobber_nmd_58_ae,npc,ldf4a,0,82.11,2955.62,555.60,5.97,,0,0,-1,1
ldf4a_b2_shulackas_57_an,npc,ldf4a,0,142.17,2664.44,532.45,7.88,ldf4a_NPCPathLDF4A_B26,0,0,-1
ldf4a_b2_shulackas_57_an,npc,ldf4a,0,93.73,2470.20,549.77,10.60,,0,0,-1,3
ldf4a_b2_shulackas_57_an,npc,ldf4a,0,88.58,2878.86,551.42,82.04,,0,0,-1,3
ldf4a_b2_shulackas_57_an,npc,ldf4a,0,113.22,2639.53,549.77,107.53,,0,0,-1,3
ldf4a_b2_shulackasq_58_ae,npc,ldf4a,0,92.30,2428.83,527.48,11.01,,0,0,-1,1
ldf4a_b2_shulackfi_57_an,npc,ldf4a,0,215.32,2847.38,532.45,7.88,ldf4a_NPCPathLDF4A_B25,0,0,-1
ldf4a_b2_shulackfi_57_an,npc,ldf4a,0,112.71,2870.17,551.45,85.86,,0,0,-1,1
ldf4a_b2_shulackra_57_an,npc,ldf4a,0,215.32,2847.38,532.45,7.88,ldf4a_NPCPathLDF4A_B25,0,0,-1
ldf4a_b2_shulackra_57_an,npc,ldf4a,0,142.17,2664.44,532.45,7.88,ldf4a_NPCPathLDF4A_B26,0,0,-1
ldf4a_b2_shulackra_57_an,npc,ldf4a,0,108.06,2695.10,558.02,10.60,,0,0,-1,3
ldf4a_b2_shulackra_57_an,npc,ldf4a,0,106.12,2590.18,558.02,33.46,,0,0,-1,3
ldf4a_b2_shulackra_57_an,npc,ldf4a,0,126.34,2895.43,562.86,89.00,,0,0,-1,3
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,0,487.07,2238.14,433.76,3.26,,0,0,-1,2
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,0,471.64,2313.27,433.76,28.42,,0,0,-1,2
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,248.51,2752.68,431.16,3.81,ldf4a_NPCPathLDF4A_B2_party24,0,0,-1
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,878.15,2473.48,373.29,3.26,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,178.08,2825.96,431.16,3.81,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,176.99,2662.52,426.77,3.81,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,985.39,2594.13,384.01,3.81,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,842.72,2660.68,384.01,3.81,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,764.15,2407.63,446.40,3.81,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,917.72,2597.30,384.01,3.81,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,347.74,2465.04,427.42,33.88,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,616.26,2205.19,441.51,46.96,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,302.98,2653.40,429.51,70.46,,0,0,-1,11
ldf4a_b2_silika_cristal_57_ae,npc,ldf4a,2,602.83,2344.86,444.82,71.61,,0,0,-1,11
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,0,487.52,2199.01,434.55,3.26,,0,0,-1,3
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,0,465.44,2341.52,434.55,3.26,,0,0,-1,3
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,0,407.93,2256.61,434.55,24.11,,0,0,-1,3
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,369.93,2666.55,430.76,3.81,,0,0,-1,8
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,988.60,2589.35,384.01,3.81,,0,0,-1,8
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,927.06,2588.21,384.01,3.81,,0,0,-1,8
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,852.62,2653.35,384.01,3.81,,0,0,-1,8
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,311.99,2473.69,420.70,3.81,,0,0,-1,8
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,818.31,2766.06,384.01,31.74,,0,0,-1,8
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,229.81,2662.15,428.66,59.99,,0,0,-1,8
ldf4a_b2_silika_cristal_58_ae,npc,ldf4a,2,732.53,2328.51,439.43,207.49,,0,0,-1,8
ldf4a_b2_silika_cristal_58_an,npc,ldf4a,2,629.14,2608.14,369.05,44.59,,0,0,-1,1
ldf4a_b2_statuem_re_57_an,npc,ldf4a,0,561.17,2522.22,635.00,32.70,,0,0,-1,2
ldf4a_b2_statuem_re_57_an,npc,ldf4a,0,584.41,2659.15,656.20,64.65,,0,0,-1,2
ldf4a_b2_statuem_re_58_an,npc,ldf4a,0,589.90,2720.58,654.33,21.08,,0,0,-1,2
ldf4a_b2_statuem_re_58_an,npc,ldf4a,0,637.75,2573.80,616.92,100.78,,0,0,-1,2
ldf4a_b2_warg_dr_57_an,npc,ldf4a,0,115.60,2863.14,552.44,82.34,,0,0,-1,1
ldf4a_b2_windpath_spawn,npc,ldf4a,0,143.37,2212.48,568.74,1.89,,0,0,-1,1
ldf4a_c1_bat_cristal_57_an,npc,ldf4a,0,2231.02,805.18,369.94,5.30,ldf4a_NPCPathLDF4A_C1_Cave_Upper4,0,0,-1
ldf4a_c1_bat_cristal_57_an,npc,ldf4a,0,2176.62,718.80,374.02,169.54,,0,0,-1,1
ldf4a_c1_bat_cristal_58_an,npc,ldf4a,0,2147.33,613.73,369.94,5.30,ldf4a_NPCPathLDF4A_C1_Cave_Upper1,0,0,-1
ldf4a_c1_bat_cristal_58_an,npc,ldf4a,0,2279.28,761.44,369.94,5.30,,0,0,-1,3
ldf4a_c1_bat_cristal_58_an,npc,ldf4a,0,2244.76,882.85,361.17,43.08,,0,0,-1,3
ldf4a_c1_bat_cristal_58_an,npc,ldf4a,0,2115.47,646.34,375.91,108.22,,0,0,-1,3
ldf4a_c1_bookie_crk_57_an,npc,ldf4a,0,2764.49,1176.91,216.80,136.38,,0,0,-1,2
ldf4a_c1_bookie_crk_57_an,npc,ldf4a,0,2481.76,1750.03,222.25,328.50,,0,0,-1,2
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2852.37,1706.17,225.32,24.98,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2377.33,1610.67,225.32,26.33,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2564.24,1682.99,220.00,27.38,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2879.90,1468.50,202.59,31.21,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2651.04,1152.41,222.76,31.64,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2519.84,1571.87,225.32,34.95,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2676.44,1693.98,225.32,47.09,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2856.29,1230.31,225.32,64.00,,0,0,-1,9
ldf4a_c1_bookie_crk_58_an,npc,ldf4a,0,2304.55,1744.14,225.32,69.10,,0,0,-1,9
ldf4a_c1_centipede_crk_57_an,npc,ldf4a,0,2692.77,1672.19,218.65,5.30,,0,0,-1,6
ldf4a_c1_centipede_crk_57_an,npc,ldf4a,0,2406.56,1575.75,225.32,10.23,,0,0,-1,6
ldf4a_c1_centipede_crk_57_an,npc,ldf4a,0,2930.40,1205.15,220.74,23.01,,0,0,-1,6
ldf4a_c1_centipede_crk_57_an,npc,ldf4a,0,2779.43,1776.89,208.08,32.55,,0,0,-1,6
ldf4a_c1_centipede_crk_57_an,npc,ldf4a,0,2556.24,1613.83,223.65,100.36,,0,0,-1,6
ldf4a_c1_centipede_crk_57_an,npc,ldf4a,0,2149.23,1452.37,224.06,180.97,,0,0,-1,6
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,2465.26,1524.88,225.32,5.30,,0,0,-1,8
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,2056.90,1522.45,225.32,5.30,,0,0,-1,8
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,2711.81,1682.48,225.32,5.30,,0,0,-1,8
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,2644.81,1663.00,225.32,5.30,,0,0,-1,8
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,2164.95,1773.07,225.32,5.30,,0,0,-1,8
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,1982.65,1434.59,225.32,33.89,,0,0,-1,8
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,2110.12,1661.83,225.32,50.46,,0,0,-1,8
ldf4a_c1_centipede_crk_58_an,npc,ldf4a,0,2487.14,1654.60,225.32,87.57,,0,0,-1,8
ldf4a_c1_condor_dr_57_an,npc,ldf4a,0,2734.13,1567.46,437.23,5.30,,0,0,-1,7
ldf4a_c1_condor_dr_57_an,npc,ldf4a,0,2813.17,1409.48,435.14,5.30,,0,0,-1,7
ldf4a_c1_condor_dr_57_an,npc,ldf4a,0,2719.45,1679.02,426.93,14.15,,0,0,-1,7
ldf4a_c1_condor_dr_57_an,npc,ldf4a,0,2068.90,1121.90,462.84,71.29,,0,0,-1,7
ldf4a_c1_condor_dr_57_an,npc,ldf4a,0,2800.82,1262.05,365.08,87.64,,0,0,-1,7
ldf4a_c1_condor_dr_57_an,npc,ldf4a,0,2223.87,1237.71,467.98,130.12,,0,0,-1,7
ldf4a_c1_condor_dr_57_an,npc,ldf4a,0,2336.01,1473.37,418.89,172.53,,0,0,-1,7
ldf4a_c1_condor_dr_nmd_58_an,npc,ldf4a,0,2046.75,1091.97,445.36,5.30,,0,0,-1,1
ldf4a_c1_cyclops_crk_57_an,npc,ldf4a,0,2103.12,1647.53,225.32,5.30,,0,0,-1,3
ldf4a_c1_cyclops_crk_57_an,npc,ldf4a,0,2148.06,1730.24,225.32,5.30,,0,0,-1,3
ldf4a_c1_cyclops_crk_57_an,npc,ldf4a,0,2086.34,1357.81,219.49,176.63,,0,0,-1,3
ldf4a_c1_cyclops_crk_58_an,npc,ldf4a,0,1988.94,1251.38,225.32,23.67,,0,0,-1,3
ldf4a_c1_cyclops_crk_58_an,npc,ldf4a,0,2140.25,1674.22,219.72,82.97,,0,0,-1,3
ldf4a_c1_cyclops_crk_58_an,npc,ldf4a,0,2118.25,1383.42,223.67,159.16,,0,0,-1,3
ldf4a_c1_cyclops_crk_nmd_58_an,npc,ldf4a,0,1913.89,1243.69,202.68,5.30,,0,0,-1,1
ldf4a_c1_drakanas_noble_57_an,npc,ldf4a,0,2731.36,1566.91,420.23,140.23,,0,0,-1,2
ldf4a_c1_drakanas_noble_57_an,npc,ldf4a,0,2228.13,1196.23,462.82,174.78,,0,0,-1,2
ldf4a_c1_drakanas_noble_nmd_58_ae,npc,ldf4a,0,2631.17,1381.46,423.01,5.30,,0,0,-1,1
ldf4a_c1_drakanfiq_58_ae,npc,ldf4a,0,2854.00,1398.81,418.36,5.11,,0,0,-1,1
ldf4a_c1_drakanra_noble_57_an,npc,ldf4a,0,2460.63,1156.62,440.01,5.30,,0,0,-1,3
ldf4a_c1_drakanra_noble_57_an,npc,ldf4a,0,2348.86,1239.51,475.52,33.73,,0,0,-1,3
ldf4a_c1_drakanra_noble_57_an,npc,ldf4a,0,2128.42,1256.42,447.43,125.13,,0,0,-1,3
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2614.24,1350.83,428.24,5.30,ldf4a_NPCPathLDF4A_B20,0,0,-1
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2051.39,1187.44,458.29,5.30,,0,0,-1,8
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2784.72,1527.52,420.07,5.30,,0,0,-1,8
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2784.13,1591.39,421.55,5.30,,0,0,-1,8
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2786.37,1667.50,421.44,27.42,,0,0,-1,8
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2594.56,1387.45,417.07,44.06,,0,0,-1,8
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2865.29,1384.02,429.33,57.59,,0,0,-1,8
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2639.36,1552.13,427.90,74.35,,0,0,-1,8
ldf4a_c1_drakanra_noble_58_an,npc,ldf4a,0,2551.66,1277.42,447.89,108.08,,0,0,-1,8
ldf4a_c1_elementalking_cristal_57_an,npc,ldf4a,0,2250.88,865.71,321.66,5.30,ldf4a_NPCPathLDF4A_C1_Cave1,0,0,-1
ldf4a_c1_elementalking_cristal_57_an,npc,ldf4a,0,2228.33,764.08,287.15,5.30,ldf4a_NPCPathLDF4A_C1_Cave3,0,0,-1
ldf4a_c1_elementalking_cristal_57_an,npc,ldf4a,0,2175.76,771.71,303.25,241.21,,0,0,-1,2
ldf4a_c1_elementalking_cristal_57_an,npc,ldf4a,0,2579.34,1387.15,219.33,253.73,,0,0,-1,2
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2172.62,618.30,279.01,5.30,ldf4a_NPCPathLDF4A_C1_Cave4,0,0,-1
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2411.04,1237.80,225.32,5.30,,0,0,-1,7
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2512.16,1401.00,225.32,5.30,,0,0,-1,7
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2802.95,1432.02,225.32,5.30,,0,0,-1,7
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2300.48,1328.06,225.32,21.05,,0,0,-1,7
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2681.88,1259.69,225.32,32.81,,0,0,-1,7
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2415.13,1344.62,225.32,37.81,,0,0,-1,7
ldf4a_c1_elementalking_cristal_58_an,npc,ldf4a,0,2680.95,1407.03,225.32,51.77,,0,0,-1,7
ldf4a_c1_foam_cristal_57_an,npc,ldf4a,0,2032.22,559.27,400.40,69.72,,0,0,-1,2
ldf4a_c1_foam_cristal_57_an,npc,ldf4a,0,1752.07,595.01,381.16,181.73,,0,0,-1,2
ldf4a_c1_foam_cristal_58_an,npc,ldf4a,0,1811.94,507.46,344.09,157.69,,0,0,-1,2
ldf4a_c1_foam_cristal_58_an,npc,ldf4a,0,1788.28,660.25,368.10,163.41,,0,0,-1,2
ldf4a_c1_millipede_cristal_57_an,npc,ldf4a,0,1915.30,550.80,262.68,5.30,ldf4a_NPCPathLDF4A_C1_Cave_Upper5,0,0,-1
ldf4a_c1_millipede_cristal_57_an,npc,ldf4a,0,1987.67,562.79,274.18,5.30,ldf4a_NPCPathLDF4A_C1_Cave_Upper8,0,0,-1
ldf4a_c1_millipede_cristal_57_an,npc,ldf4a,0,1896.58,603.95,295.05,5.30,ldf4a_NPCPathLDF4A_C1_Cave_Upper3,0,0,-1
ldf4a_c1_millipede_cristal_57_an,npc,ldf4a,0,1764.48,544.29,334.55,183.40,,0,0,-1,1
ldf4a_c1_millipede_cristal_58_an,npc,ldf4a,0,1892.20,609.46,342.80,195.54,,0,0,-1,1
ldf4a_c1_mimic_cristal_57_an,npc,ldf4a,0,1917.81,533.22,155.70,5.30,,0,0,-1,5
ldf4a_c1_mimic_cristal_57_an,npc,ldf4a,0,2160.23,561.20,276.86,34.64,,0,0,-1,5
ldf4a_c1_mimic_cristal_57_an,npc,ldf4a,0,2248.27,891.31,312.92,48.11,,0,0,-1,5
ldf4a_c1_mimic_cristal_57_an,npc,ldf4a,0,2210.25,740.59,282.88,82.97,,0,0,-1,5
ldf4a_c1_mimic_cristal_57_an,npc,ldf4a,0,1698.36,610.71,249.57,96.56,,0,0,-1,5
ldf4a_c1_mimic_cristal_58_an,npc,ldf4a,0,1706.67,649.78,265.82,5.30,,0,0,-1,3
ldf4a_c1_mimic_cristal_58_an,npc,ldf4a,0,1972.75,508.96,155.27,54.21,,0,0,-1,3
ldf4a_c1_mimic_cristal_58_an,npc,ldf4a,0,1840.46,551.91,155.26,69.99,,0,0,-1,3
ldf4a_c1_silika_cristal_57_an,npc,ldf4a,0,1904.61,541.91,158.79,84.34,,0,0,-1,2
ldf4a_c1_silika_cristal_57_an,npc,ldf4a,0,1668.42,625.31,266.72,103.26,,0,0,-1,2
ldf4a_c1_silika_cristal_58_an,npc,ldf4a,0,1656.02,622.42,259.56,5.30,ldf4a_NPCPathLDF4A_C1_Cave5,0,0,-1
ldf4a_c1_silika_cristal_58_an,npc,ldf4a,0,1665.79,712.33,275.72,5.30,,0,0,-1,3
ldf4a_c1_silika_cristal_58_an,npc,ldf4a,0,1662.22,625.54,263.00,41.54,,0,0,-1,3
ldf4a_c1_silika_cristal_58_an,npc,ldf4a,0,1910.95,552.95,157.04,74.18,,0,0,-1,3
ldf4a_c1_teleporter_lower,npc,ldf4a,0,2786.54,1374.69,208.01,2.54,,0,0,-1,1
ldf4a_c1_teleporter_upper,npc,ldf4a,0,2187.02,1588.29,399.69,2.54,,0,0,-1,1
ldf4a_c1_yun_undead_fi_57_an,npc,ldf4a,0,2093.10,1355.82,441.60,44.73,,0,0,-1,2
ldf4a_c1_yun_undead_fi_57_an,npc,ldf4a,0,2289.92,1540.32,426.71,167.25,,0,0,-1,2
ldf4a_c1_yun_undead_fi_58_an,npc,ldf4a,0,2240.47,1495.95,413.71,5.30,,0,0,-1,4
ldf4a_c1_yun_undead_fi_58_an,npc,ldf4a,0,2319.01,1595.73,415.97,5.30,,0,0,-1,4
ldf4a_c1_yun_undead_fi_58_an,npc,ldf4a,0,2273.62,1668.92,425.16,30.77,,0,0,-1,4
ldf4a_c1_yun_undead_fi_58_an,npc,ldf4a,0,2310.52,1411.82,443.79,49.11,,0,0,-1,4
ldf4a_c1_yun_undead_wi_57_an,npc,ldf4a,0,2104.46,1359.61,455.40,19.73,,0,0,-1,2
ldf4a_c1_yun_undead_wi_57_an,npc,ldf4a,0,2295.25,1543.84,425.54,158.35,,0,0,-1,2
ldf4a_c1_yun_undead_wi_58_an,npc,ldf4a,0,2276.44,1460.83,425.16,28.82,,0,0,-1,2
ldf4a_c1_yun_undead_wi_58_an,npc,ldf4a,0,2292.14,1576.92,413.24,52.16,,0,0,-1,2
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2897.08,2835.73,645.47,6.74,ldf4a_NPCPathLDF4A_C32,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2918.26,2551.97,617.26,6.74,ldf4a_NPCPathLDF4A_C21,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2934.21,2660.17,607.31,6.74,ldf4a_NPCPathLDF4A_C27,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2879.38,2622.29,609.24,6.74,ldf4a_NPCPathLDF4A_C28,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2903.85,2662.24,610.49,6.74,ldf4a_NPCPathLDF4A_C26,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2733.18,2922.33,629.70,3.39,ldf4a_NPCPathLDF4A_C33,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2880.07,2499.66,617.26,6.74,ldf4a_NPCPathLDF4A_C29,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2727.30,2842.98,608.42,4.15,ldf4a_NPCPathLDF4A_C14,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2587.55,2949.20,627.70,4.15,ldf4a_NPCPathLDF4A_C12,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2685.08,2892.62,625.65,3.39,ldf4a_NPCPathLDF4A_C34,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2655.18,2958.10,632.73,6.74,ldf4a_NPCPathLDF4A_C35,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2914.00,2739.91,621.68,4.15,ldf4a_NPCPathLDF4A_C16,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2879.73,2771.16,630.52,6.74,ldf4a_NPCPathLDF4A_C31,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2793.03,2935.78,639.84,4.15,ldf4a_NPCPathLDF4A_C13,0,0,-1
ldf4a_c2_bighands_57_an,npc,ldf4a,0,2455.42,2806.56,601.99,3.39,,0,0,-1,1
ldf4a_c2_bighands_r_nmd_58_an,npc,ldf4a,0,2639.82,2825.02,592.60,4.61,,0,0,-1,1
ldf4a_c2_dragonsnake_57_an,npc,ldf4a,0,2455.43,2703.37,592.45,15.24,,0,0,-1,2
ldf4a_c2_dragonsnake_57_an,npc,ldf4a,0,2342.19,2528.00,592.45,15.24,,0,0,-1,2
ldf4a_c2_dragonsnake_58_an,npc,ldf4a,0,2370.63,2519.86,590.00,15.24,,0,0,-1,2
ldf4a_c2_dragonsnake_58_an,npc,ldf4a,0,2550.73,2639.43,587.82,143.49,,0,0,-1,2
ldf4a_c2_drakanas_noble_57_an,npc,ldf4a,0,2479.70,2750.43,591.61,6.74,ldf4a_NPCPathLDF4A_C25,0,0,-1
ldf4a_c2_drakanas_noble_57_an,npc,ldf4a,0,2891.75,2517.72,616.66,3.77,,0,0,-1,8
